chr01e	5	7.51660417863059
chr01s	14	21.0464917001657
chr02e	8	12.026566685809
chr02s	13	19.5431708644395
chr03e	20	30.0664167145224
chr03s	23	34.5763792217007
chr04e	31	46.6029459075097
chr04s	18	27.0597750430701
chr05e	37	55.6228709218664
chr05s	25	37.583020893153
chr06e	4	6.01328334290448
chr06s	5	7.51660417863059
chr07e	16	24.0531333716179
chr07s	23	34.5763792217007
chr08s	10	15.0332083572612
chr09e	20	30.0664167145224
chr09s	7	10.5232458500828
chr10e	29	43.5963042360574
chr10s	15	22.5498125358918
chr11e	9	13.5298875215351
chr11s	5	7.51660417863059
chr12e	11	16.5365291929873
chr12s	3	4.50996250717836
chr13s	7	10.5232458500828
chr14e	9	13.5298875215351
chr14s	5	7.51660417863059
chr15e	6	9.01992501435671
chr15s	2	3.00664167145224
chr16e	12	18.0398500287134
chr16s	34	51.112908414688
chr17e	11	16.5365291929873
chr17s	28	42.0929834003313
chr18s	9	13.5298875215351
chr19e	5	7.51660417863059
chr19s	18	27.0597750430701
chr20e	13	19.5431708644395
chr32e	2	3.00664167145224
chr34e	2	3.00664167145224
chr38e	10	15.0332083572612
chr40e	2	3.00664167145224
chr43e	12	18.0398500287134
chr48e	2	3.00664167145224
