chr01e	2	2.97916077041098
chr01s	17	25.3228665484933
chr02e	1	1.48958038520549
chr02s	3	4.46874115561646
chr03e	13	19.3645450076713
chr03s	8	11.9166430816439
chr04e	27	40.2186704005482
chr04s	4	5.95832154082195
chr05e	25	37.2395096301372
chr05s	19	28.3020273189043
chr06e	0	0
chr06s	2	2.97916077041098
chr07e	24	35.7499292449317
chr07s	12	17.8749646224658
chr08s	2	2.97916077041098
chr09e	33	49.1561527117811
chr09s	0	0
chr10e	11	16.3853842372604
chr10s	8	11.9166430816439
chr11e	30	44.6874115561646
chr11s	0	0
chr12e	11	16.3853842372604
chr12s	0	0
chr13s	5	7.44790192602744
chr14e	63	93.8435642679457
chr14s	5	7.44790192602744
chr15e	4	5.95832154082195
chr15s	6	8.93748231123292
chr16e	30	44.6874115561646
chr16s	12	17.8749646224658
chr17e	13	19.3645450076713
chr17s	5	7.44790192602744
chr18s	3	4.46874115561646
chr19e	2	2.97916077041098
chr19s	16	23.8332861632878
chr20e	8	11.9166430816439
chr32e	2	2.97916077041098
chr34e	0	0
chr38e	10	14.8958038520549
chr40e	1	1.48958038520549
chr43e	16	23.8332861632878
chr48e	0	0
